#{"t_start": 1624019661.59571, "env_id": "CartPole-v1"}
r,l,t
1.0,1,57.183217
1.0,1,57.18481
1.0,1,57.186404
1.0,1,57.18799
1.0,1,57.189544
1.0,1,57.191128
1.0,1,57.19274
1.0,1,57.194303
1.0,1,57.195929
1.0,1,57.197518
1.0,1,57.199097
1.0,1,57.20069
1.0,1,57.202241
1.0,1,57.203862
1.0,1,57.205435
1.0,1,57.207053
1.0,1,57.208657
1.0,1,57.210245
1.0,1,57.211879
1.0,1,57.213452
1.0,1,57.215051
1.0,1,57.216654
1.0,1,57.218226
1.0,1,57.219846
1.0,1,57.221425
1.0,1,57.223001
1.0,1,57.224616
1.0,1,57.226188
1.0,1,57.227804
1.0,1,57.229411
1.0,1,57.230989
1.0,1,57.232596
1.0,1,57.234163
1.0,1,57.235763
1.0,1,57.237331
1.0,1,57.238854
1.0,1,57.240507
1.0,1,57.242118
1.0,1,57.243761
1.0,1,57.245401
1.0,1,57.247027
1.0,1,57.248692
1.0,1,57.250274
1.0,1,57.251903
1.0,1,57.253524
1.0,1,57.255114
1.0,1,57.256726
1.0,1,57.25828
1.0,1,57.259896
1.0,1,57.261481
1.0,1,57.263091
1.0,1,57.265748
1.0,1,57.267354
1.0,1,57.268955
1.0,1,57.270599
1.0,1,57.272176
1.0,1,57.273772
1.0,1,57.27541
1.0,1,57.277056
1.0,1,57.278664
1.0,1,57.280266
1.0,1,57.281829
1.0,1,57.28339
1.0,1,57.284919
1.0,1,57.286505
1.0,1,57.288034
1.0,1,57.289549
1.0,1,57.291047
1.0,1,57.292648
1.0,1,57.294198
1.0,1,57.295778
1.0,1,57.297354
1.0,1,57.298949
1.0,1,57.300544
1.0,1,57.30208
1.0,1,57.303645
1.0,1,57.305158
1.0,1,57.306676
1.0,1,57.308245
1.0,1,57.309878
1.0,1,57.311479
1.0,1,57.313101
1.0,1,57.314639
1.0,1,57.316159
1.0,1,57.317777
1.0,1,57.319334
1.0,1,57.320877
1.0,1,57.322412
1.0,1,57.323934
1.0,1,57.325582
1.0,1,57.327143
1.0,1,57.328672
1.0,1,57.330185
1.0,1,57.331726
1.0,1,57.3333
1.0,1,57.334856
1.0,1,57.33644
1.0,1,57.337955
1.0,1,57.339474
1.0,1,57.340967
1.0,1,57.342534
1.0,1,57.344124
1.0,1,57.345625
1.0,1,57.34715
1.0,1,57.348654
1.0,1,57.350229
1.0,1,57.351818
1.0,1,57.353372
1.0,1,57.354925
1.0,1,57.35648
1.0,1,57.358052
1.0,1,57.359653
1.0,1,57.361202
1.0,1,57.362774
1.0,1,57.364315
1.0,1,57.365969
1.0,1,57.367508
1.0,1,57.369012
1.0,1,57.370575
1.0,1,57.372105
1.0,1,57.373668
1.0,1,57.381181
1.0,1,57.383005
1.0,1,57.384668
1.0,1,57.3863
1.0,1,57.387981
1.0,1,57.389641
1.0,1,57.391315
1.0,1,57.393517
1.0,1,57.395387
1.0,1,57.397416
1.0,1,57.399749
1.0,1,57.402123
1.0,1,57.404407
1.0,1,57.406665
1.0,1,57.408983
1.0,1,57.410894
1.0,1,57.412937
1.0,1,57.414604
1.0,1,57.416279
1.0,1,57.418481
1.0,1,57.420584
1.0,1,57.422358
1.0,1,57.424195
1.0,1,57.426216
1.0,1,57.42816
1.0,1,57.4299
1.0,1,57.431611
1.0,1,57.433242
1.0,1,57.435025
1.0,1,57.436919
1.0,1,57.43872
1.0,1,57.440562
1.0,1,57.442392
1.0,1,57.444261
1.0,1,57.44599
1.0,1,57.447725
1.0,1,57.44944
1.0,1,57.45112
1.0,1,57.452933
1.0,1,57.454687
1.0,1,57.456513
1.0,1,57.458273
1.0,1,57.460072
1.0,1,57.461876
1.0,1,57.463737
1.0,1,57.465505
1.0,1,57.467327
1.0,1,57.469407
1.0,1,57.471148
1.0,1,57.472973
1.0,1,57.474742
1.0,1,57.476586
1.0,1,57.478325
1.0,1,57.480164
1.0,1,57.48198
1.0,1,57.483876
1.0,1,57.488313
1.0,1,57.490523
1.0,1,57.492665
1.0,1,57.494812
1.0,1,57.497288
1.0,1,57.499014
1.0,1,57.500709
1.0,1,57.502339
1.0,1,57.504009
1.0,1,57.505637
1.0,1,57.507269
1.0,1,57.508944
1.0,1,57.510576
1.0,1,57.512229
1.0,1,57.513884
1.0,1,57.515545
1.0,1,57.517202
1.0,1,57.518847
1.0,1,57.520482
1.0,1,57.52211
1.0,1,57.523755
1.0,1,57.525388
1.0,1,57.527035
1.0,1,57.528663
1.0,1,57.530277
1.0,1,57.531907
1.0,1,57.53357
1.0,1,57.535187
1.0,1,57.536798
1.0,1,57.538431
1.0,1,57.54004
1.0,1,57.541714
1.0,1,57.543362
1.0,1,57.544994
1.0,1,57.546604
1.0,1,57.548277
1.0,1,57.550011
1.0,1,57.551676
1.0,1,57.553318
1.0,1,57.554944
1.0,1,57.556599
1.0,1,57.558283
1.0,1,57.56001
1.0,1,57.561689
1.0,1,57.563311
1.0,1,57.564941
1.0,1,57.566565
1.0,1,57.568179
1.0,1,57.569842
1.0,1,57.571624
1.0,1,57.573397
1.0,1,57.575936
1.0,1,57.577712
1.0,1,57.579004
1.0,1,57.581032
1.0,1,57.58278
1.0,1,57.584498
1.0,1,57.586189
1.0,1,57.587886
1.0,1,57.58965
1.0,1,57.591401
1.0,1,57.593152
1.0,1,57.594833
1.0,1,57.596622
1.0,1,57.59829
1.0,1,57.599988
1.0,1,57.60144
1.0,1,57.603376
1.0,1,57.605308
1.0,1,57.607266
1.0,1,57.609118
1.0,1,57.610988
1.0,1,57.612846
1.0,1,57.61478
1.0,1,57.616608
1.0,1,57.61835
1.0,1,57.620121
1.0,1,57.621888
1.0,1,57.623642
1.0,1,57.625397
1.0,1,57.627186
1.0,1,57.628927
1.0,1,57.63095
1.0,1,57.633573
1.0,1,57.63591
1.0,1,57.637756
1.0,1,57.639527
1.0,1,57.641257
1.0,1,57.642964
1.0,1,57.644908
1.0,1,57.646771
1.0,1,57.648641
1.0,1,57.650543
1.0,1,57.652435
1.0,1,57.654296
1.0,1,57.656164
1.0,1,57.658051
1.0,1,57.659957
1.0,1,57.661772
1.0,1,57.663554
1.0,1,57.665335
1.0,1,57.667081
1.0,1,57.668973
1.0,1,57.670736
1.0,1,57.67251
1.0,1,57.674259
1.0,1,57.676129
1.0,1,57.677929
1.0,1,57.679766
1.0,1,57.681596
1.0,1,57.683456
1.0,1,57.685308
1.0,1,57.687109
1.0,1,57.688941
1.0,1,57.690716
1.0,1,57.692559
1.0,1,57.694374
1.0,1,57.696224
1.0,1,57.698066
1.0,1,57.699911
1.0,1,57.701751
1.0,1,57.703579
1.0,1,57.705348
1.0,1,57.707072
1.0,1,57.709051
1.0,1,57.710839
1.0,1,57.712693
1.0,1,57.714509
1.0,1,57.716363
1.0,1,57.7182
1.0,1,57.720041
1.0,1,57.721843
1.0,1,57.723631
1.0,1,57.725405
1.0,1,57.727143
1.0,1,57.72891
1.0,1,57.730734
1.0,1,57.732569
1.0,1,57.734387
1.0,1,57.736214
1.0,1,57.738056
1.0,1,57.739871
1.0,1,57.741706
1.0,1,57.743531
1.0,1,57.745363
1.0,1,57.747184
1.0,1,57.749013
1.0,1,57.750828
1.0,1,57.752667
1.0,1,57.754465
1.0,1,57.756297
1.0,1,57.758141
1.0,1,57.75997
1.0,1,57.761817
1.0,1,57.763663
1.0,1,57.765433
1.0,1,57.767215
1.0,1,57.769061
1.0,1,57.770806
1.0,1,57.772632
1.0,1,57.774462
1.0,1,57.776294
1.0,1,57.778122
1.0,1,57.77997
1.0,1,57.781822
1.0,1,57.783609
1.0,1,57.785369
1.0,1,57.787125
1.0,1,57.788916
1.0,1,57.79066
1.0,1,57.792469
1.0,1,57.794306
1.0,1,57.796145
1.0,1,57.797994
1.0,1,57.799835
1.0,1,57.801628
1.0,1,57.803449
1.0,1,57.805289
1.0,1,57.80709
1.0,1,57.808898
1.0,1,57.810664
1.0,1,57.812443
1.0,1,57.814227
1.0,1,57.815992
1.0,1,57.817799
1.0,1,57.819635
1.0,1,57.82146
1.0,1,57.823296
1.0,1,57.825119
1.0,1,57.826885
1.0,1,57.82865
1.0,1,57.830401
1.0,1,57.832156
1.0,1,57.833917
1.0,1,57.835746
1.0,1,57.837564
1.0,1,57.839393
1.0,1,57.841218
1.0,1,57.843009
1.0,1,57.844833
1.0,1,57.846639
1.0,1,57.848467
1.0,1,57.850283
1.0,1,57.852097
1.0,1,57.85394
1.0,1,57.855763
1.0,1,57.857581
1.0,1,57.859409
1.0,1,57.861246
1.0,1,57.863057
1.0,1,57.86488
1.0,1,57.866677
1.0,1,57.868516
1.0,1,57.870318
1.0,1,57.872128
1.0,1,57.873961
1.0,1,57.8758
1.0,1,57.877624
1.0,1,57.879462
1.0,1,57.881283
1.0,1,57.88312
1.0,1,57.884951
1.0,1,57.886758
1.0,1,57.888567
1.0,1,57.890399
1.0,1,57.892236
1.0,1,57.894083
1.0,1,57.89591
1.0,1,57.897681
1.0,1,57.899434
1.0,1,57.901183
1.0,1,57.902936
1.0,1,57.904693
1.0,1,57.906429
1.0,1,57.908202
1.0,1,57.909994
1.0,1,57.911779
1.0,1,57.913546
1.0,1,57.915367
1.0,1,57.917191
1.0,1,57.918999
1.0,1,57.920851
1.0,1,57.922687
1.0,1,57.92453
1.0,1,57.926356
1.0,1,57.928172
1.0,1,57.929997
1.0,1,57.93184
1.0,1,57.933676
1.0,1,57.935523
1.0,1,57.937353
1.0,1,57.939168
1.0,1,57.940949
1.0,1,57.942694
1.0,1,57.944436
1.0,1,57.946174
1.0,1,57.947921
1.0,1,57.94969
1.0,1,57.951455
1.0,1,57.953222
1.0,1,57.954974
1.0,1,57.956758
1.0,1,57.95858
1.0,1,57.960374
1.0,1,57.962189
1.0,1,57.964044
1.0,1,57.965888
1.0,1,57.967721
1.0,1,57.969546
1.0,1,57.971349
1.0,1,57.973228
1.0,1,57.975066
1.0,1,57.9769
1.0,1,57.978712
1.0,1,57.980507
1.0,1,57.982299
1.0,1,57.984121
1.0,1,57.985957
1.0,1,57.987775
1.0,1,57.989592
1.0,1,57.991438
1.0,1,57.993207
1.0,1,57.994954
1.0,1,57.996731
1.0,1,57.998515
1.0,1,58.000275
1.0,1,58.002019
1.0,1,58.003803
1.0,1,58.005584
1.0,1,58.007348
1.0,1,58.00911
1.0,1,58.010931
1.0,1,58.012772
1.0,1,58.014598
1.0,1,58.016397
1.0,1,58.018187
1.0,1,58.01999
1.0,1,58.021767
1.0,1,58.023518
1.0,1,58.025275
1.0,1,58.027029
1.0,1,58.028886
1.0,1,58.030727
1.0,1,58.032563
1.0,1,58.034402
1.0,1,58.036244
1.0,1,58.038081
1.0,1,58.03994
1.0,1,58.041782
1.0,1,58.043613
1.0,1,58.045434
1.0,1,58.047234
1.0,1,58.049053
1.0,1,58.050852
1.0,1,58.052683
1.0,1,58.054521
1.0,1,58.056366
1.0,1,58.058187
1.0,1,58.060027
1.0,1,58.061837
1.0,1,58.063683
1.0,1,58.065497
1.0,1,58.06732
1.0,1,58.069146
1.0,1,58.07097
1.0,1,58.072773
1.0,1,58.074543
1.0,1,58.076304
1.0,1,58.078072
1.0,1,58.079867
1.0,1,58.081641
1.0,1,58.083411
1.0,1,58.085175
1.0,1,58.086942
1.0,1,58.088713
1.0,1,58.090464
1.0,1,58.092221
1.0,1,58.093987
1.0,1,58.095757
1.0,1,58.097512
1.0,1,58.099281
1.0,1,58.101029
1.0,1,58.102747
1.0,1,58.104494
1.0,1,58.106259
1.0,1,58.108037
1.0,1,58.109812
1.0,1,58.111603
1.0,1,58.113368
1.0,1,58.115193
1.0,1,58.117027
1.0,1,58.118858
1.0,1,58.120719
1.0,1,58.122727
1.0,1,58.124998
1.0,1,58.127282
1.0,1,58.129555
1.0,1,58.13138
1.0,1,58.133175
1.0,1,58.134948
1.0,1,58.136748
1.0,1,58.138503
1.0,1,58.140271
1.0,1,58.142067
1.0,1,58.143859
1.0,1,58.145632
1.0,1,58.147433
1.0,1,58.149225
1.0,1,58.151021
1.0,1,58.152807
1.0,1,58.154567
1.0,1,58.156343
1.0,1,58.158141
1.0,1,58.159942
1.0,1,58.161718
1.0,1,58.163505
1.0,1,58.165237
1.0,1,58.166951
1.0,1,58.168712
1.0,1,58.170481
1.0,1,58.172194
1.0,1,58.173948
1.0,1,58.175695
1.0,1,58.177428
1.0,1,58.179145
1.0,1,58.180865
1.0,1,58.182591
1.0,1,58.18438
1.0,1,58.186392
1.0,1,58.188316
1.0,1,58.1901
1.0,1,58.191965
1.0,1,58.193816
1.0,1,58.195675
1.0,1,58.1975
1.0,1,58.199358
1.0,1,58.201198
1.0,1,58.203001
1.0,1,58.20484
1.0,1,58.206681
1.0,1,58.208524
1.0,1,58.210352
1.0,1,58.212143
1.0,1,58.21392
1.0,1,58.215692
1.0,1,58.217465
1.0,1,58.219325
1.0,1,58.221147
1.0,1,58.222969
1.0,1,58.22482
1.0,1,58.226647
1.0,1,58.228457
1.0,1,58.230231
1.0,1,58.231993
1.0,1,58.233785
1.0,1,58.235599
1.0,1,58.237424
1.0,1,58.239245
1.0,1,58.241103
1.0,1,58.242952
1.0,1,58.244688
1.0,1,58.246654
1.0,1,58.248673
1.0,1,58.250515
1.0,1,58.252354
1.0,1,58.254465
1.0,1,58.256748
1.0,1,58.258561
1.0,1,58.260337
1.0,1,58.26209
1.0,1,58.264096
1.0,1,58.266764
1.0,1,58.268884
1.0,1,58.270804
1.0,1,58.272258
1.0,1,58.274145
1.0,1,58.276509
1.0,1,58.278621
1.0,1,58.280051
1.0,1,58.282138
1.0,1,58.28428
1.0,1,58.286496
1.0,1,58.288499
1.0,1,58.29092
1.0,1,58.292855
1.0,1,58.29408
1.0,1,58.295693
1.0,1,58.297312
1.0,1,58.298929
1.0,1,58.300961
1.0,1,58.302783
1.0,1,58.304166
1.0,1,58.306491
1.0,1,58.30834
1.0,1,58.309734
1.0,1,58.311565
1.0,1,58.313398
1.0,1,58.315232
1.0,1,58.317511
1.0,1,58.319328
1.0,1,58.320719
1.0,1,58.322968
1.0,1,58.324779
1.0,1,58.326169
1.0,1,58.328038
1.0,1,58.330396
1.0,1,58.331822
1.0,1,58.333703
1.0,1,58.33559
1.0,1,58.337368
1.0,1,58.339111
1.0,1,58.341317
1.0,1,58.343082
1.0,1,58.344484
1.0,1,58.34631
1.0,1,58.348559
1.0,1,58.349948
1.0,1,58.351766
1.0,1,58.353497
1.0,1,58.355201
1.0,1,58.356922
1.0,1,58.359038
1.0,1,58.360322
1.0,1,58.362141
1.0,1,58.364396
1.0,1,58.36622
1.0,1,58.367585
1.0,1,58.369398
1.0,1,58.371162
1.0,1,58.373368
1.0,1,58.375108
1.0,1,58.376472
1.0,1,58.378256
1.0,1,58.380525
1.0,1,58.381915
1.0,1,58.383744
1.0,1,58.385595
1.0,1,58.387447
1.0,1,58.389266
1.0,1,58.391074
1.0,1,58.393333
1.0,1,58.395142
1.0,1,58.396507
1.0,1,58.398319
1.0,1,58.400557
1.0,1,58.401951
1.0,1,58.403789
1.0,1,58.405621
1.0,1,58.407414
1.0,1,58.409192
1.0,1,58.410951
1.0,1,58.41271
1.0,1,58.414661
1.0,1,58.416606
1.0,1,58.41874
1.0,1,58.420593
1.0,1,58.42236
1.0,1,58.424242
1.0,1,58.426189
1.0,1,58.428147
1.0,1,58.430087
1.0,1,58.432009
1.0,1,58.433894
1.0,1,58.435712
1.0,1,58.437545
1.0,1,58.439339
1.0,1,58.441145
1.0,1,58.442902
1.0,1,58.444666
1.0,1,58.446407
1.0,1,58.448147
1.0,1,58.449907
1.0,1,58.45176
1.0,1,58.453605
1.0,1,58.455436
1.0,1,58.457255
1.0,1,58.459072
1.0,1,58.460905
1.0,1,58.462709
1.0,1,58.464501
1.0,1,58.46634
1.0,1,58.468178
1.0,1,58.470031
1.0,1,58.471845
1.0,1,58.473661
1.0,1,58.475486
1.0,1,58.477308
1.0,1,58.479115
1.0,1,58.48096
1.0,1,58.483248
1.0,1,58.484637
1.0,1,58.486461
1.0,1,58.489112
1.0,1,58.490725
1.0,1,58.492832
1.0,1,58.495219
1.0,1,58.497554
1.0,1,58.499325
1.0,1,58.500649
1.0,1,58.502372
1.0,1,58.504491
1.0,1,58.505819
1.0,1,58.507661
1.0,1,58.509521
1.0,1,58.51138
1.0,1,58.513242
1.0,1,58.515097
1.0,1,58.516897
1.0,1,58.519068
1.0,1,58.520442
1.0,1,58.522228
1.0,1,58.524458
1.0,1,58.52582
1.0,1,58.527608
1.0,1,58.529389
1.0,1,58.531183
1.0,1,58.53296
1.0,1,58.535215
1.0,1,58.536605
1.0,1,58.53889
1.0,1,58.540752
1.0,1,58.542141
1.0,1,58.543986
1.0,1,58.545801
1.0,1,58.547647
1.0,1,58.549486
1.0,1,58.551341
1.0,1,58.553163
1.0,1,58.554986
1.0,1,58.557243
1.0,1,58.559087
1.0,1,58.560474
1.0,1,58.562236
1.0,1,58.564427
1.0,1,58.565794
1.0,1,58.567562
1.0,1,58.569315
1.0,1,58.571602
1.0,1,58.573645
1.0,1,58.575306
1.0,1,58.57708
1.0,1,58.57912
1.0,1,58.581155
1.0,1,58.583023
1.0,1,58.584437
1.0,1,58.586279
1.0,1,58.588478
1.0,1,58.589843
1.0,1,58.591641
1.0,1,58.593416
1.0,1,58.595276
1.0,1,58.597111
1.0,1,58.598953
1.0,1,58.600772
1.0,1,58.602754
1.0,1,58.604765
1.0,1,58.6066
1.0,1,58.60898
1.0,1,58.610428
1.0,1,58.612857
1.0,1,58.61471
1.0,1,58.616111
1.0,1,58.617921
1.0,1,58.619731
1.0,1,58.621527
1.0,1,58.623381
1.0,1,58.625213
1.0,1,58.627034
1.0,1,58.629094
1.0,1,58.631748
1.0,1,58.634254
1.0,1,58.636677
1.0,1,58.638098
1.0,1,58.640542
1.0,1,58.642698
1.0,1,58.644948
1.0,1,58.647094
1.0,1,58.649285
1.0,1,58.651034
1.0,1,58.652778
1.0,1,58.654527
1.0,1,58.656311
1.0,1,58.658053
1.0,1,58.659936
1.0,1,58.661734
1.0,1,58.66352
1.0,1,58.665308
1.0,1,58.667039
1.0,1,58.668814
1.0,1,58.670617
1.0,1,58.672381
1.0,1,58.67413
1.0,1,58.675953
1.0,1,58.677748
1.0,1,58.679538
1.0,1,58.681309
1.0,1,58.683082
1.0,1,58.684877
1.0,1,58.686686
1.0,1,58.688446
1.0,1,58.690188
1.0,1,58.692216
1.0,1,58.694036
1.0,1,58.695422
1.0,1,58.697214
1.0,1,58.698991
1.0,1,58.70103
1.0,1,58.70283
1.0,1,58.70457
1.0,1,58.706287
1.0,1,58.708439
1.0,1,58.709817
1.0,1,58.711938
1.0,1,58.714334
1.0,1,58.716471
1.0,1,58.718576
1.0,1,58.720686
1.0,1,58.722758
1.0,1,58.724517
1.0,1,58.726492
1.0,1,58.72825
1.0,1,58.729952
1.0,1,58.731876
1.0,1,58.733726
1.0,1,58.735551
1.0,1,58.737376
1.0,1,58.739345
1.0,1,58.741123
1.0,1,58.742915
1.0,1,58.744668
1.0,1,58.746792
1.0,1,58.7483
1.0,1,58.750117
1.0,1,58.752393
1.0,1,58.754198
1.0,1,58.755659
1.0,1,58.757885
1.0,1,58.759271
1.0,1,58.761003
1.0,1,58.76268
1.0,1,58.7645
1.0,1,58.766303
1.0,1,58.768536
1.0,1,58.769912
1.0,1,58.772258
1.0,1,58.77398
1.0,1,58.775317
1.0,1,58.777006
1.0,1,58.778686
1.0,1,58.780977
1.0,1,58.782792
1.0,1,58.784182
1.0,1,58.785941
1.0,1,58.787808
1.0,1,58.789572
1.0,1,58.79132
1.0,1,58.793089
1.0,1,58.794815
1.0,1,58.79713
1.0,1,58.798959
1.0,1,58.800356
1.0,1,58.802146
1.0,1,58.804041
1.0,1,58.805799
1.0,1,58.807548
1.0,1,58.809348
1.0,1,58.81113
1.0,1,58.813728
1.0,1,58.815853
1.0,1,58.817342
1.0,1,58.819769
1.0,1,58.821265
1.0,1,58.823228
1.0,1,58.825044
1.0,1,58.827292
1.0,1,58.829112
1.0,1,58.830482
1.0,1,58.832755
1.0,1,58.834584
1.0,1,58.835978
1.0,1,58.837785
1.0,1,58.839599
1.0,1,58.841363
1.0,1,58.843101
1.0,1,58.845311
1.0,1,58.847162
1.0,1,58.848949
1.0,1,58.850281
1.0,1,58.852521
1.0,1,58.853941
1.0,1,58.855725
1.0,1,58.858039
1.0,1,58.859438
1.0,1,58.86127
1.0,1,58.863052
1.0,1,58.865155
1.0,1,58.866939
1.0,1,58.869124
1.0,1,58.870478
1.0,1,58.87219
1.0,1,58.873919
1.0,1,58.876077
1.0,1,58.877384
1.0,1,58.879092
1.0,1,58.881204
1.0,1,58.882518
1.0,1,58.884223
1.0,1,58.885978
1.0,1,58.888225
1.0,1,58.889563
1.0,1,58.891283
1.0,1,58.893098
1.0,1,58.894859
1.0,1,58.896672
1.0,1,58.898921
1.0,1,58.900769
1.0,1,58.902151
1.0,1,58.904342
1.0,1,58.905684
1.0,1,58.907448
1.0,1,58.909659
1.0,1,58.911015
1.0,1,58.9133
1.0,1,58.915131
1.0,1,58.916534
1.0,1,58.918792
1.0,1,58.920641
1.0,1,58.922025
1.0,1,58.923842
1.0,1,58.925677
1.0,1,58.927514
1.0,1,58.929254
1.0,1,58.930986
1.0,1,58.93318
1.0,1,58.934955
1.0,1,58.936319
1.0,1,58.938056
1.0,1,58.939776
1.0,1,58.941494
1.0,1,58.943204
1.0,1,58.945357
1.0,1,58.947193
1.0,1,58.948565
1.0,1,58.950827
1.0,1,58.952664
1.0,1,58.95406
1.0,1,58.955881
1.0,1,58.957711
1.0,1,58.959552
1.0,1,58.961402
1.0,1,58.96322
1.0,1,58.965045
1.0,1,58.966854
1.0,1,58.969161
1.0,1,58.970586
1.0,1,58.972392
1.0,1,58.974206
1.0,1,58.976443
1.0,1,58.977821
1.0,1,58.980073
1.0,1,58.98185
1.0,1,58.983202
1.0,1,58.984948
1.0,1,58.987087
1.0,1,58.988495
1.0,1,58.990744
1.0,1,58.992573
1.0,1,58.993974
1.0,1,58.995795
1.0,1,58.997607
1.0,1,58.999336
1.0,1,59.001055
1.0,1,59.002755
1.0,1,59.004845
1.0,1,59.006578
1.0,1,59.007937
1.0,1,59.009725
1.0,1,59.011728
1.0,1,59.013719
1.0,1,59.015639
1.0,1,59.017533
1.0,1,59.019423
1.0,1,59.02132
1.0,1,59.023218
1.0,1,59.02502
1.0,1,59.026783
1.0,1,59.028558
1.0,1,59.03034
1.0,1,59.03212
1.0,1,59.033882
1.0,1,59.035644
1.0,1,59.037402
1.0,1,59.039209
1.0,1,59.040974
1.0,1,59.042733
1.0,1,59.0445
1.0,1,59.04631
1.0,1,59.048098
1.0,1,59.049861
1.0,1,59.05168
1.0,1,59.053496
1.0,1,59.055345
1.0,1,59.057156
1.0,1,59.058998
1.0,1,59.060811
1.0,1,59.062579
1.0,1,59.064303
1.0,1,59.066043
1.0,1,59.067791
1.0,1,59.069555
1.0,1,59.07166
1.0,1,59.073482
1.0,1,59.075229
1.0,1,59.077022
1.0,1,59.078794
1.0,1,59.080648
1.0,1,59.082432
1.0,1,59.08417
1.0,1,59.08593
1.0,1,59.087996
1.0,1,59.089826
1.0,1,59.091664
1.0,1,59.093483
1.0,1,59.095385
1.0,1,59.097165
1.0,1,59.098911
1.0,1,59.100658
1.0,1,59.102383
1.0,1,59.104182
1.0,1,59.105969
1.0,1,59.107742
1.0,1,59.109478
1.0,1,59.111316
1.0,1,59.113094
1.0,1,59.11487
1.0,1,59.116606
1.0,1,59.118302
1.0,1,59.120027
1.0,1,59.121777
1.0,1,59.123519
1.0,1,59.12526
1.0,1,59.126998
1.0,1,59.128768
1.0,1,59.130549
1.0,1,59.13234
1.0,1,59.134185
1.0,1,59.136104
1.0,1,59.137955
1.0,1,59.139782
1.0,1,59.141609
1.0,1,59.143619
1.0,1,59.145458
1.0,1,59.147315
1.0,1,59.14868
1.0,1,59.150493
1.0,1,59.152758
1.0,1,59.154111
1.0,1,59.155943
1.0,1,59.157998
1.0,1,59.159917
1.0,1,59.161721
1.0,1,59.163536
1.0,1,59.165282
1.0,1,59.166786
1.0,1,59.168784
1.0,1,59.170552
1.0,1,59.172299
1.0,1,59.17405
1.0,1,59.175898
1.0,1,59.177702
1.0,1,59.179463
1.0,1,59.181238
1.0,1,59.182967
1.0,1,59.18479
1.0,1,59.186574
1.0,1,59.188326
1.0,1,59.190161
1.0,1,59.191982
1.0,1,59.193803
1.0,1,59.195585
1.0,1,59.197343
1.0,1,59.199127
1.0,1,59.200984
1.0,1,59.202835
1.0,1,59.204674
1.0,1,59.206481
1.0,1,59.208351
1.0,1,59.210199
1.0,1,59.212015
1.0,1,59.213811
1.0,1,59.215612
1.0,1,59.217376
1.0,1,59.219116
1.0,1,59.220619
1.0,1,59.222299
1.0,1,59.22438
1.0,1,59.226191
1.0,1,59.228004
1.0,1,59.229791
1.0,1,59.231596
1.0,1,59.233344
1.0,1,59.235082
1.0,1,59.236627
1.0,1,59.238358
1.0,1,59.240419
1.0,1,59.24221
1.0,1,59.244036
1.0,1,59.245861
1.0,1,59.247622
1.0,1,59.249393
1.0,1,59.251199
1.0,1,59.25304
1.0,1,59.254848
1.0,1,59.256703
1.0,1,59.258523
1.0,1,59.260263
1.0,1,59.261948
1.0,1,59.263731
1.0,1,59.26549
1.0,1,59.267252
1.0,1,59.268986
1.0,1,59.27051
1.0,1,59.272579
1.0,1,59.274324
1.0,1,59.276126
1.0,1,59.277913
1.0,1,59.279699
1.0,1,59.281515
1.0,1,59.283274
1.0,1,59.285219
1.0,1,59.286971
1.0,1,59.288306
1.0,1,59.290034
1.0,1,59.292218
1.0,1,59.293985
1.0,1,59.295317
1.0,1,59.297085
1.0,1,59.298862
1.0,1,59.300618
1.0,1,59.302358
1.0,1,59.30462
1.0,1,59.306447
1.0,1,59.307819
1.0,1,59.310093
1.0,1,59.311952
1.0,1,59.313345
1.0,1,59.315139
1.0,1,59.316942
1.0,1,59.318733
1.0,1,59.320989
1.0,1,59.322355
1.0,1,59.324634
1.0,1,59.32646
1.0,1,59.327838
1.0,1,59.329623
1.0,1,59.331384
1.0,1,59.333149
1.0,1,59.334895
1.0,1,59.336631
1.0,1,59.338849
1.0,1,59.340209
1.0,1,59.342508
1.0,1,59.343901
1.0,1,59.345727
1.0,1,59.347563
1.0,1,59.34938
1.0,1,59.3512
1.0,1,59.353492
1.0,1,59.355205
1.0,1,59.356961
1.0,1,59.358708
1.0,1,59.360563
1.0,1,59.362562
1.0,1,59.364657
1.0,1,59.366903
1.0,1,59.369706
1.0,1,59.372015
1.0,1,59.373771
1.0,1,59.375524
1.0,1,59.37724
1.0,1,59.378927
1.0,1,59.38063
1.0,1,59.382781
1.0,1,59.384622
1.0,1,59.385992
1.0,1,59.387783
1.0,1,59.389599
1.0,1,59.391415
1.0,1,59.393692
1.0,1,59.395056
1.0,1,59.396917
1.0,1,59.398676
1.0,1,59.40051
1.0,1,59.402689
1.0,1,59.404466
1.0,1,59.405813
1.0,1,59.407804
1.0,1,59.410116
1.0,1,59.411921
1.0,1,59.413277
1.0,1,59.415031
1.0,1,59.416949
1.0,1,59.419064
1.0,1,59.420975
1.0,1,59.422762
1.0,1,59.42468
1.0,1,59.426526
1.0,1,59.428308
1.0,1,59.430083
1.0,1,59.431846
1.0,1,59.433705
1.0,1,59.435552
1.0,1,59.437398
1.0,1,59.439256
1.0,1,59.441164
1.0,1,59.44295
1.0,1,59.444745
1.0,1,59.446511
1.0,1,59.448284
1.0,1,59.450066
1.0,1,59.451813
1.0,1,59.453512
1.0,1,59.455207
1.0,1,59.457035
1.0,1,59.458839
1.0,1,59.460685
1.0,1,59.462542
1.0,1,59.464366
1.0,1,59.466125
1.0,1,59.467869
1.0,1,59.469589
1.0,1,59.471316
